11:26:56.126;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:26:56.218;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:56.303;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:56.391;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:26:56.395;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:56.399;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:56.484;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:56.569;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:56.657;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:56.746;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:26:56.828;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:56.921;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:56.999;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:26:57.076;[hPa],[°C],[m];1007.63995,30.0,46.810524
11:26:57.158;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:57.234;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:57.317;[hPa],[°C],[m];1007.63995,30.0,46.810524
11:26:57.325;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:57.328;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:57.410;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:57.496;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:57.574;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:26:57.672;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:57.757;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:57.847;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:57.935;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:26:57.943;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:57.947;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:57.950;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:58.026;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:58.107;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:58.199;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:58.284;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:58.363;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:26:58.367;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:58.371;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:58.446;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:58.527;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:58.609;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:26:58.703;[hPa],[°C],[m];1007.62,30.0,46.97963
11:26:58.706;[hPa],[°C],[m];1007.63995,30.0,46.810524
11:26:58.711;[hPa],[°C],[m];1007.63995,30.0,46.810524
11:26:58.790;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:58.869;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:58.873;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:58.954;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:59.040;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:26:59.120;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:26:59.198;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:26:59.279;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:26:59.282;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:26:59.285;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:26:59.364;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:59.457;[hPa],[°C],[m];1007.5,30.0,47.981052
11:26:59.543;[hPa],[°C],[m];1007.63995,30.0,46.810524
11:26:59.648;[hPa],[°C],[m];1007.63995,30.0,46.810524
11:26:59.735;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:59.846;[hPa],[°C],[m];1007.56,30.0,47.47902
11:26:59.935;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.018;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.021;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.026;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.110;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.186;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:00.262;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.344;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:00.424;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:00.431;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.434;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.437;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:00.517;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:00.613;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:00.694;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:00.779;[hPa],[°C],[m];1007.62,30.0,46.97963
11:27:00.864;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:00.868;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:00.872;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:01.156;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:01.232;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:01.307;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:01.311;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:01.313;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:01.316;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:01.476;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:01.559;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:01.648;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:01.735;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:01.740;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:01.742;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:01.744;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:01.898;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:01.978;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:02.065;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:02.149;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:02.156;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:02.159;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:02.162;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:02.324;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:02.329;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:02.332;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:02.334;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:02.494;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:02.590;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:02.677;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:02.764;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:02.849;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:02.934;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:02.938;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:02.944;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:02.947;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:02.950;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:03.108;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:03.185;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:03.271;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:03.278;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:03.280;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:03.358;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:03.443;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:03.539;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:03.625;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:03.704;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:03.709;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:03.712;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:03.790;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:03.868;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:03.871;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:03.949;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:03.953;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:03.956;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:04.034;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:04.116;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:04.202;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:04.209;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:04.212;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:04.289;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:04.379;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:04.475;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:04.563;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:04.648;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:04.652;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:04.659;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:04.741;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:04.829;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:04.836;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:04.840;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:04.842;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:04.920;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:05.005;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:05.086;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:05.171;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:05.256;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:05.338;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:05.429;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:05.514;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:05.593;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:05.674;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:05.755;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:05.839;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:05.923;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:06.003;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:06.083;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:06.166;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:06.252;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:06.353;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:06.445;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:06.526;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:06.615;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:06.701;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:06.707;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:06.711;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:06.794;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:06.874;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:06.958;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:07.041;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:07.124;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:07.204;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:07.208;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:07.211;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:07.214;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:07.383;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:07.462;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:07.466;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:07.470;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:07.474;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:07.561;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:07.649;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:07.729;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:07.807;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:07.812;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:07.817;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:07.895;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:07.899;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:07.903;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:07.987;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:08.073;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:08.159;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:08.254;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:08.258;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:08.263;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:08.341;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:08.429;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:08.512;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:08.594;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:08.685;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:08.772;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:08.856;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:08.939;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:08.942;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:08.945;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:08.948;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:09.107;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:09.209;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:09.287;[hPa],[°C],[m];1007.32,30.0,49.48715
11:27:09.367;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:09.448;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:09.527;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:09.531;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:09.533;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:09.614;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:09.692;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:09.696;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:09.699;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:09.701;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:09.855;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:09.933;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:10.020;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:10.103;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:10.180;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:10.257;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:10.333;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:10.411;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:10.415;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:10.417;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:10.495;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:10.575;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:10.578;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:10.663;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:10.671;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:10.675;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:10.678;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:10.840;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:10.933;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:11.019;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:11.096;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:11.173;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:11.248;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:11.328;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:11.416;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:11.503;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:11.510;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:11.516;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:11.598;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:11.683;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:11.775;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:11.875;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:11.958;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:11.965;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:11.969;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:11.971;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:12.130;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:12.133;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.137;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.139;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.303;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.388;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.395;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.398;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.480;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:12.561;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:12.641;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:12.645;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.648;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.650;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.832;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:12.835;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:12.839;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:12.923;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:13.007;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:13.092;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:13.173;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:13.259;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:13.344;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:13.429;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:13.514;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:13.518;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:13.521;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:13.628;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:13.710;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:13.791;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:13.871;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:13.951;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:14.032;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:14.035;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:14.039;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:14.042;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:14.202;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:14.283;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:14.364;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:14.368;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:14.373;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:14.376;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:14.471;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:14.556;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:14.637;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:14.725;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:14.811;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:14.815;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:14.821;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:14.904;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:14.990;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:15.074;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:15.160;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:15.246;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:15.338;[hPa],[°C],[m];1007.56,30.0,47.47902
11:27:15.428;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:15.516;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:15.601;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:15.686;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:15.777;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:15.868;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:15.960;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:16.061;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:16.153;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:16.233;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:16.315;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:16.398;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:16.402;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:16.408;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:16.411;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:16.495;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:16.584;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:16.670;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:16.675;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:16.680;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:16.682;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:16.769;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:16.849;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:16.936;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:16.939;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:16.942;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:17.098;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:17.182;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:17.269;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:17.276;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:17.280;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:17.284;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:17.362;[hPa],[°C],[m];1007.32,30.0,49.48715
11:27:17.444;[hPa],[°C],[m];1007.32,30.0,49.48715
11:27:17.521;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:17.525;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:17.528;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:17.605;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:17.689;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:17.696;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:17.700;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:17.704;[hPa],[°C],[m];1007.45996,29.9,48.31662
11:27:17.790;[hPa],[°C],[m];1007.45996,29.9,48.31662
11:27:17.881;[hPa],[°C],[m];1007.45996,29.9,48.31662
11:27:17.971;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:18.067;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:18.071;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:18.074;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:18.230;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:18.234;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:18.237;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:18.313;[hPa],[°C],[m];1007.44,29.9,48.483086
11:27:18.395;[hPa],[°C],[m];1007.44,29.9,48.483086
11:27:18.475;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:18.555;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:18.559;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:18.565;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:18.656;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:18.743;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:18.824;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:18.829;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:18.832;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:18.926;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:19.017;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:19.021;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:19.027;[hPa],[°C],[m];1007.5,30.0,47.981052
11:27:19.105;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:19.188;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:19.192;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:19.199;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:19.201;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:19.279;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:19.362;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:19.367;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:19.370;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:19.536;[hPa],[°C],[m];1007.57996,30.0,47.312557
11:27:19.621;[hPa],[°C],[m];1007.44,30.0,48.483086
11:27:19.709;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:19.802;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:19.885;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:19.975;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:19.979;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:19.985;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:20.063;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:20.152;[hPa],[°C],[m];1007.33997,30.0,49.320686
11:27:20.235;[hPa],[°C],[m];1007.51996,30.0,47.81459
11:27:20.239;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:20.244;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:20.405;[hPa],[°C],[m];1007.45996,30.0,48.31662
11:27:20.486;[hPa],[°C],[m];1007.39996,30.0,48.818653
11:27:20.567;[hPa],[°C],[m];1007.38,30.0,48.985115
11:27:20.660;[hPa],[°C],[m];1007.45996,30.0,48.31662
